frame,x,y,z,part_idx
157,0.03845186159014702,-1.0061233043670654,0.052866145968437195,11
157,-0.009078871458768845,-0.8476181626319885,-0.07145024836063385,12
157,-0.04238329827785492,-1.2528544664382935,-0.1960851401090622,13
157,-0.10762037336826324,-0.8258857727050781,-0.4167104959487915,14
157,0.15612223744392395,-1.0394694805145264,-0.27006328105926514,15
157,0.15005207061767578,-0.9816670417785645,-0.4447290301322937,16
158,-0.6179073452949524,-1.0343070030212402,-0.13593889772891998,0
158,-0.6556564569473267,-1.051932692527771,-0.09164239466190338,1
158,-0.6585925817489624,-0.9920662045478821,-0.12108422815799713,2
158,-0.6365834474563599,-1.0502371788024902,0.0194623451679945,3
158,-0.6421039700508118,-0.9054107666015625,-0.051214732229709625,4
158,-0.48603740334510803,-1.0575419664382935,0.15241476893424988,5
158,-0.46027183532714844,-0.8326182961463928,-0.11221545189619064,6
158,-0.30822092294692993,-1.1950736045837402,0.23240162432193756,7
158,-0.2569943964481354,-0.8418936133384705,-0.2528233528137207,8
158,-0.3623329699039459,-1.3482906818389893,0.08260007947683334,9
158,-0.1346672624349594,-0.9384849071502686,-0.4089425206184387,10
158,0.0334395170211792,-1.006704568862915,0.05386851355433464,11
158,-0.00426526041701436,-0.8485072255134583,-0.07174142450094223,12
158,-0.05320388078689575,-1.2562369108200073,-0.1747237890958786,13
158,-0.11091144382953644,-0.810668408870697,-0.4022301137447357,14
158,0.16789737343788147,-1.0752795934677124,-0.24608206748962402,15
158,0.12623821198940277,-0.9855015277862549,-0.42412054538726807,16
159,-0.6248959898948669,-1.0254260301589966,-0.16537494957447052,0
159,-0.6623086929321289,-1.0421582460403442,-0.12006527930498123,1
159,-0.6623040437698364,-0.9810903072357178,-0.14718002080917358,2
159,-0.6389882564544678,-1.0461525917053223,-0.009796803817152977,3
159,-0.6373518705368042,-0.8984251022338867,-0.0749855488538742,4
159,-0.4845529794692993,-1.0597105026245117,0.12857118248939514,5
159,-0.46343109011650085,-0.8330955505371094,-0.1319471299648285,6
159,-0.3011016845703125,-1.1892176866531372,0.2147062122821808,7
159,-0.260299950838089,-0.8362685441970825,-0.27648037672042847,8
159,-0.34971171617507935,-1.3441261053085327,0.0607631579041481,9
159,-0.14898373186588287,-0.933440625667572,-0.44262832403182983,10
159,0.02955714613199234,-1.007453441619873,0.05484240502119064,11
159,1.3013655006943736e-05,-0.8485584259033203,-0.07182271033525467,12
159,-0.08057289570569992,-1.2533105611801147,-0.16805507242679596,13
159,-0.11776068061590195,-0.8090508580207825,-0.3986653685569763,14
159,0.16085556149482727,-1.1023235321044922,-0.2553263306617737,15
159,0.12103202939033508,-0.985093355178833,-0.4329267144203186,16
160,-0.6308876276016235,-1.0272926092147827,-0.1654081642627716,0
160,-0.6682222485542297,-1.0439674854278564,-0.11982052773237228,1
160,-0.6673629283905029,-0.9825388193130493,-0.14592553675174713,2
160,-0.643920361995697,-1.0503522157669067,-0.0100792795419693,3
160,-0.640221357345581,-0.9015405178070068,-0.07293866574764252,4
160,-0.4875795543193817,-1.0618114471435547,0.12929633259773254,5
160,-0.4701192080974579,-0.8389208912849426,-0.13582561910152435,6
160,-0.30113106966018677,-1.1647694110870361,0.2358066737651825,7
160,-0.2628552317619324,-0.8384661674499512,-0.271830290555954,8
160,-0.32650986313819885,-1.3289718627929688,0.08747854083776474,9
160,-0.12949904799461365,-0.9353352189064026,-0.4174578785896301,10
160,0.02958853356540203,-1.0069377422332764,0.05484255775809288,11
160,0.00016547954874113202,-0.8498386740684509,-0.07256738841533661,12
160,-0.08926210552453995,-1.2570682764053345,-0.15584348142147064,13
160,-0.12947310507297516,-0.8101630210876465,-0.3930342495441437,14
160,0.13173125684261322,-1.1404067277908325,-0.32295331358909607,15
160,0.08890984207391739,-0.9892395734786987,-0.49669235944747925,16
161,-0.6314513683319092,-1.0304746627807617,-0.1371791660785675,0
161,-0.6680686473846436,-1.0460151433944702,-0.09055587649345398,1
161,-0.6677026748657227,-0.9852422475814819,-0.11822878569364548,2
161,-0.6418412923812866,-1.0494344234466553,0.01905479095876217,3
161,-0.6393320560455322,-0.9024055004119873,-0.04754570871591568,4
161,-0.48000627756118774,-1.0639369487762451,0.1528896540403366,5
161,-0.46647971868515015,-0.8369869589805603,-0.11013739556074142,6
161,-0.2853230834007263,-1.1579493284225464,0.257316529750824,7
161,-0.25896137952804565,-0.8369537591934204,-0.24872294068336487,8
161,-0.2966345250606537,-1.3232247829437256,0.11021510511636734,9
161,-0.1388092339038849,-0.9331486225128174,-0.40462493896484375,10
161,0.03446103632450104,-1.0058621168136597,0.04741096869111061,11
161,-0.0044019282795488834,-0.8494451642036438,-0.06755029410123825,12
161,-0.07959917187690735,-1.2215477228164673,-0.21528756618499756,13
161,-0.12953487038612366,-0.8111158013343811,-0.4013364017009735,14
161,0.06856152415275574,-1.195374608039856,-0.484563410282135,15
161,0.06312136352062225,-1.001329779624939,-0.5502395629882812,16
162,-0.6327265501022339,-1.0165812969207764,-0.12067621946334839,0
162,-0.6683819890022278,-1.03196120262146,-0.07348456978797913,1
162,-0.6693087816238403,-0.9717249274253845,-0.10204312205314636,2
162,-0.6410484910011292,-1.0332236289978027,0.035785265266895294,3
162,-0.6416763067245483,-0.8874303698539734,-0.03297531604766846,4
162,-0.48108431696891785,-1.0420838594436646,0.1666247397661209,5
162,-0.460713267326355,-0.8251733779907227,-0.10828448086977005,6
162,-0.2870213985443115,-1.1200406551361084,0.28493958711624146,7
162,-0.26437559723854065,-0.8400387167930603,-0.2617303133010864,8
162,-0.2845349907875061,-1.2890501022338867,0.14669491350650787,9
162,-0.1390260010957718,-0.9309956431388855,-0.41426944732666016,10
162,0.0319930724799633,-1.00761079788208,0.04551524668931961,11
162,-0.0037437223363667727,-0.8493152260780334,-0.06706903129816055,12
162,-0.09136993438005447,-1.1982240676879883,-0.2352198213338852,13
162,-0.13601121306419373,-0.799121081829071,-0.3992586135864258,14
162,-0.004952921997755766,-1.2040557861328125,-0.5394567847251892,15
162,0.02186857908964157,-0.9839772582054138,-0.6018795967102051,16
163,-0.6344001293182373,-1.0201576948165894,-0.13245375454425812,0
163,-0.6709766387939453,-1.033515214920044,-0.08497631549835205,1
163,-0.6694982647895813,-0.9735927581787109,-0.11419333517551422,2
163,-0.6437808275222778,-1.034651517868042,0.024328097701072693,3
163,-0.6385822296142578,-0.8897325992584229,-0.04601810872554779,4
163,-0.4782143533229828,-1.0515669584274292,0.15883281826972961,5
163,-0.4633568525314331,-0.8279983997344971,-0.11170714348554611,6
163,-0.27945899963378906,-1.1235837936401367,0.27580201625823975,7
163,-0.2606338560581207,-0.836061954498291,-0.26039764285087585,8
163,-0.2766236364841461,-1.292529821395874,0.13554124534130096,9
163,-0.1443185806274414,-0.9296706318855286,-0.4182990789413452,10
163,0.030631862580776215,-1.0051884651184082,0.04478828236460686,11
163,-0.0011932146735489368,-0.8521274328231812,-0.0661269873380661,12
163,-0.09912717342376709,-1.1901195049285889,-0.2353696972131729,13
163,-0.11964073032140732,-0.819210946559906,-0.40437549352645874,14
163,-0.03533969074487686,-1.2226083278656006,-0.5441638231277466,15
163,0.00928189605474472,-0.9689079523086548,-0.6530953645706177,16
164,-0.6325270533561707,-1.0202502012252808,-0.12340730428695679,0
164,-0.6694169044494629,-1.0352075099945068,-0.076921246945858,1
164,-0.6693271398544312,-0.9751322269439697,-0.105519138276577,2
164,-0.6442135572433472,-1.03640615940094,0.03242025524377823,3
164,-0.6423865556716919,-0.8913346529006958,-0.03629154711961746,4
164,-0.48040077090263367,-1.0454431772232056,0.16774140298366547,5
164,-0.4690854847431183,-0.829444408416748,-0.10599438101053238,6
164,-0.28707030415534973,-1.120000958442688,0.29190173745155334,7
164,-0.26758041977882385,-0.8306975364685059,-0.2545802593231201,8
164,-0.2820412516593933,-1.2943003177642822,0.16027814149856567,9
164,-0.13915742933750153,-0.9202239513397217,-0.4067525863647461,10
164,0.03061993233859539,-1.0026819705963135,0.04465721547603607,11
164,-0.0007054515881463885,-0.8549271821975708,-0.06599247455596924,12
164,-0.09816623479127884,-1.1958889961242676,-0.22762854397296906,13
164,-0.12419966608285904,-0.8224826455116272,-0.4002841114997864,14
164,-0.05078599601984024,-1.2373815774917603,-0.5397183895111084,15
164,-0.019074920564889908,-0.9441398978233337,-0.67593914270401,16
165,-0.6379482746124268,-1.01534104347229,-0.11690247803926468,0
165,-0.6740439534187317,-1.0282514095306396,-0.06905674934387207,1
165,-0.6727458238601685,-0.9686099290847778,-0.0988016128540039,2
165,-0.6460044980049133,-1.0282635688781738,0.03962152823805809,3
165,-0.6412782073020935,-0.8845939636230469,-0.03175326809287071,4
165,-0.4843425750732422,-1.0326693058013916,0.1676863431930542,5
165,-0.466612845659256,-0.8252899050712585,-0.10524262487888336,6
165,-0.2914537191390991,-1.1221197843551636,0.27434879541397095,7
165,-0.2746124565601349,-0.843419075012207,-0.25960302352905273,8
165,-0.30130577087402344,-1.2843050956726074,0.12576566636562347,9
165,-0.1481207311153412,-0.944590151309967,-0.40720096230506897,10
165,0.028781170025467873,-1.0018290281295776,0.04670025780797005,11
165,0.0011443295516073704,-0.8574848175048828,-0.06815290451049805,12
165,-0.10423947870731354,-1.2005690336227417,-0.20809221267700195,13
165,-0.12105993926525116,-0.838566243648529,-0.3949853777885437,14
165,-0.09429610520601273,-1.2779850959777832,-0.5074299573898315,15
165,-0.06330595165491104,-0.9312700033187866,-0.6852453947067261,16
166,-0.6358238458633423,-1.0067211389541626,-0.12080641835927963,0
166,-0.673158586025238,-1.0199464559555054,-0.0737210363149643,1
166,-0.6713751554489136,-0.9600186347961426,-0.10340692102909088,2
166,-0.6478192806243896,-1.0201243162155151,0.03578726202249527,3
166,-0.6419495344161987,-0.8758694529533386,-0.035338640213012695,4
166,-0.48808854818344116,-1.0219159126281738,0.16524124145507812,5
166,-0.4716982841491699,-0.8180328011512756,-0.10023326426744461,6
166,-0.30182933807373047,-1.1195199489593506,0.27442479133605957,7
166,-0.28689801692962646,-0.8334258794784546,-0.262872576713562,8
166,-0.3377646505832672,-1.2753868103027344,0.11720052361488342,9
166,-0.16701465845108032,-0.9377166032791138,-0.41819629073143005,10
166,0.027807636186480522,-1.0018709897994995,0.047289032489061356,11
166,0.0010536927729845047,-0.8576380014419556,-0.06835313886404037,12
166,-0.1077447235584259,-1.208783745765686,-0.20739507675170898,13
166,-0.11892012506723404,-0.8404204845428467,-0.4020613133907318,14
166,-0.04980514943599701,-1.2607263326644897,-0.511265218257904,15
166,-0.06420792639255524,-0.9241611361503601,-0.7004217505455017,16
167,-0.6410331130027771,-1.0159624814987183,-0.11256925761699677,0
167,-0.6781853437423706,-1.0252065658569336,-0.06439560651779175,1
167,-0.6754858493804932,-0.9673997759819031,-0.09823282063007355,2
167,-0.6517347097396851,-1.0181965827941895,0.044293370097875595,3
167,-0.6436673402786255,-0.8797488808631897,-0.03648792952299118,4
167,-0.4954942464828491,-1.0230742692947388,0.172124445438385,5
167,-0.47498050332069397,-0.8179723024368286,-0.10211002826690674,6
167,-0.3129141330718994,-1.1140689849853516,0.2988692820072174,7
167,-0.2875959277153015,-0.8286607265472412,-0.2677919268608093,8
167,-0.344716876745224,-1.2794876098632812,0.14631977677345276,9
167,-0.17138133943080902,-0.9387974143028259,-0.42645156383514404,10
167,0.02696891874074936,-1.0004040002822876,0.047810010612010956,11
167,0.0018839288968592882,-0.8597235679626465,-0.06869754195213318,12
167,-0.11080077290534973,-1.2117726802825928,-0.1908605545759201,13
167,-0.12073884904384613,-0.8564856052398682,-0.3936190605163574,14
167,-0.049358170479536057,-1.257692575454712,-0.4884069263935089,15
167,-0.07790342718362808,-0.9260804057121277,-0.6911511421203613,16
168,-0.6457772254943848,-1.028522253036499,-0.1019650399684906,0
168,-0.681283712387085,-1.036283254623413,-0.05211527273058891,1
168,-0.6785467863082886,-0.9788706302642822,-0.08676367998123169,2
168,-0.6503742337226868,-1.0288101434707642,0.055530041456222534,3
168,-0.6421915292739868,-0.8911566734313965,-0.027371380478143692,4
168,-0.49263811111450195,-1.0331578254699707,0.18277566134929657,5
168,-0.4760454595088959,-0.8278826475143433,-0.0945003479719162,6
168,-0.31193363666534424,-1.1301926374435425,0.30585387349128723,7
168,-0.2853139340877533,-0.8375580310821533,-0.25484517216682434,8
168,-0.3545862138271332,-1.291156530380249,0.150730162858963,9
168,-0.17331437766551971,-0.9470911026000977,-0.41663265228271484,10
168,0.030552729964256287,-0.9976266026496887,0.05088614299893379,11
168,-0.001529672765173018,-0.8622214198112488,-0.07161252945661545,12
168,-0.11499124020338058,-1.2228771448135376,-0.16486461460590363,13
168,-0.12117594480514526,-0.8719820380210876,-0.3941939175128937,14
168,-0.03512270748615265,-1.2498886585235596,-0.45655643939971924,15
168,-0.07918985933065414,-0.9367088079452515,-0.6896687150001526,16
169,-0.6429219245910645,-1.0162361860275269,-0.10691821575164795,0
169,-0.6782874464988708,-1.0228174924850464,-0.056951168924570084,1
169,-0.6737131476402283,-0.965533435344696,-0.09146681427955627,2
169,-0.6460939645767212,-1.0165120363235474,0.04965656250715256,3
169,-0.6335781812667847,-0.8801657557487488,-0.032435376197099686,4
169,-0.49151289463043213,-1.019013524055481,0.17093516886234283,5
169,-0.47791388630867004,-0.8275541663169861,-0.09427743405103683,6
169,-0.32232213020324707,-1.1196296215057373,0.2954397201538086,7
169,-0.28689447045326233,-0.8332290649414062,-0.24507993459701538,8
169,-0.3661474287509918,-1.2796058654785156,0.13605426251888275,9
169,-0.16519342362880707,-0.9265372157096863,-0.41383206844329834,10
169,0.027935516089200974,-1.00235116481781,0.04595191776752472,11
169,0.0006875199032947421,-0.8572602868080139,-0.06767575442790985,12
169,-0.123365618288517,-1.180616021156311,-0.22003965079784393,13
169,-0.12635868787765503,-0.848919153213501,-0.3981475234031677,14
169,-0.042464520782232285,-1.1920299530029297,-0.5210661888122559,15
169,-0.0678313747048378,-0.9241483807563782,-0.6968164443969727,16
170,-0.6491581797599792,-1.0172418355941772,-0.07296118885278702,0
170,-0.680220365524292,-1.0282504558563232,-0.02089768648147583,1
170,-0.6798326969146729,-0.9686686396598816,-0.051541998982429504,2
170,-0.6398706436157227,-1.028719186782837,0.08420711010694504,3
170,-0.6373116970062256,-0.8851834535598755,0.01045704260468483,4
170,-0.47864383459091187,-1.0304898023605347,0.19486960768699646,5
170,-0.4752539098262787,-0.8276787996292114,-0.06196429207921028,6
170,-0.29945284128189087,-1.1420745849609375,0.2933043837547302,7
170,-0.2951686382293701,-0.8392388820648193,-0.22282138466835022,8
170,-0.37891626358032227,-1.285524845123291,0.14042280614376068,9
170,-0.1971009522676468,-0.9647669792175293,-0.3757699131965637,10
170,0.035516202449798584,-1.0041007995605469,0.04223774001002312,11
170,-0.008200900629162788,-0.8532611131668091,-0.06628912687301636,12
170,-0.13330626487731934,-1.1870989799499512,-0.2238958179950714,13
170,-0.16021381318569183,-0.8436734676361084,-0.39737311005592346,14
170,-0.015169210731983185,-1.1519744396209717,-0.5167697668075562,15
170,-0.08716367185115814,-0.9347891807556152,-0.6943459510803223,16
171,-0.6491004824638367,-1.0254358053207397,-0.07560887187719345,0
171,-0.6800264120101929,-1.0354418754577637,-0.023251973092556,1
171,-0.6792234778404236,-0.9763206243515015,-0.05459747835993767,2
171,-0.6389628648757935,-1.0350337028503418,0.08129233866930008,3
171,-0.6354012489318848,-0.8927765488624573,0.005901433527469635,4
171,-0.4748454988002777,-1.0431878566741943,0.1912660151720047,5
171,-0.47342562675476074,-0.8394196629524231,-0.06235235929489136,6
171,-0.292087197303772,-1.1547759771347046,0.2829853296279907,7
171,-0.28902262449264526,-0.8531442880630493,-0.22012671828269958,8
171,-0.37069886922836304,-1.2952324151992798,0.12663553655147552,9
171,-0.19766870141029358,-0.934766948223114,-0.4046321511268616,10
171,0.03969395160675049,-1.001942753791809,0.04529634490609169,11
171,-0.010871930979192257,-0.8547454476356506,-0.0692235678434372,12
171,-0.1403183490037918,-1.2076469659805298,-0.20178359746932983,13
171,-0.16023597121238708,-0.8591094613075256,-0.4060298204421997,14
